record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
3006050101,6:30,390,-75.2399779780059,39.9210924003411,-75.202230610969,39.9458213862922,am_peak,TRUE,35,23.344439,cut,20251015,25.7333333333333,-29.75,32.2333333333333,-21.25,23.7333333333333,-12.75,30.2333333333333,-4.25,33.4,4.25,24.9,12.75,28.4,21.25,31.9,29.75,8,28.8166666666667,3.68501900664909
3006050102,16:00,960,-75.202230610969,39.9458213862922,-75.2399779780059,39.9210924003411,pm_peak,TRUE,105,20.273254,cut,20251015,32.1833333333333,-29.75,35.0333333333333,-21.25,26.5333333333333,-12.75,28.0333333333333,-4.25,30.5333333333333,4.25,32.0333333333333,12.75,33.5333333333333,21.25,33.6833333333333,29.75,8,31.4458333333333,2.92119716163474
3024870101,8:30,510,-75.2143085167584,39.9408655334325,-75.1708705877199,39.9529581159317,am_peak,TRUE,32,19.371312,cut,20251015,34.2,-29.75,25.7,-21.25,29.2,-12.75,34.9166666666667,-4.25,26.4166666666667,4.25,25.9166666666667,12.75,33.4166666666667,21.25,27.9166666666667,29.75,8,29.7104166666667,3.88771914096783
3024870102,12:00,720,-75.1708705877199,39.9529581159317,-75.2143085167584,39.9408655334325,off_peak,FALSE,150,19.096302,cut,20251015,16.9,-29.75,21.1666666666667,-21.25,17.1666666666667,-12.75,21.4833333333333,-4.25,25.6666666666667,4.25,19.4833333333333,12.75,23.6666666666667,21.25,17.4833333333333,29.75,8,20.3770833333333,3.21198076527677
3032020102,13:38,818,-75.1262221694671,39.9679483007659,-75.1752524766747,39.9659654913561,off_peak,FALSE,22,26.312437,cut,20251015,43.8,-29.75,35.3,-21.25,45.7,-12.75,37.2,-4.25,39.7333333333333,4.25,40.7666666666667,12.75,42.7333333333333,21.25,44.95,29.75,8,41.2729166666667,3.71348825764705
3032020104,14:25,865,-75.1755490875517,39.9619810599662,-75.1262221694671,39.9679483007659,off_peak,FALSE,25,28.557489,cut,20251015,47.1833333333333,-29.75,40.8666666666667,-21.25,38.35,-12.75,49.85,-4.25,41.35,4.25,44.6833333333333,12.75,47.45,21.25,45.85,29.75,8,44.4479166666667,3.91527774258574
3033290201,10:00,600,-75.1550394779574,40.0672050029827,-75.1550394779574,40.0672050029827,off_peak,FALSE,,7.625119,cut,20251015,10.0166666666667,-29.75,14.6166666666667,-21.25,6.11666666666667,-12.75,14.5166666666667,-4.25,6.01666666666667,4.25,20.6166666666667,12.75,12.1166666666667,21.25,10.5166666666667,29.75,8,11.8166666666667,4.83617322152251
3033290202,20:00,1200,-75.1550394779574,40.0672050029827,-75.1503212753435,40.0647775996619,off_peak,FALSE,240,8.180767,cut,20251015,16.3333333333333,-29.75,7.83333333333333,-21.25,13.6,-12.75,21.9666666666667,-4.25,18.3333333333333,4.25,9.83333333333333,12.75,16.4666666666667,21.25,12.7166666666667,29.75,8,14.6354166666667,4.59409936853095
3038950101,10:00,600,-75.3128532544384,39.99398750657,-75.3490077338315,40.0452635767863,off_peak,FALSE,75,29.984811,cut,20251015,65.35,-29.75,56.85,-21.25,48.35,-12.75,99.85,-4.25,91.35,4.25,82.85,12.75,74.35,21.25,65.85,29.75,8,73.1,17.4622040827775
3038950102,19:00,1140,-75.3490077338315,40.0452635767863,-75.3037399105563,39.9880925237514,off_peak,FALSE,30,29.716667,cut,20251015,39.9666666666667,-29.75,31.4666666666667,-21.25,41.9666666666667,-12.75,33.4666666666667,-4.25,40.9666666666667,4.25,32.4666666666667,12.75,38.9666666666667,21.25,48.4666666666667,29.75,8,38.4666666666667,5.74456264653803
3049580106,13:42,822,-75.2376648010527,39.9482763035952,-75.2232933759479,39.9448265734297,off_peak,FALSE,38,13.907832,cut,20251015,25.3333333333333,-29.75,16.8333333333333,-21.25,37.3333333333333,-12.75,28.8333333333333,-4.25,35.3333333333333,4.25,26.8333333333333,12.75,32.3333333333333,21.25,33.8333333333333,29.75,8,29.5833333333333,6.62786326266403
3049580107,14:35,875,-75.2232933759479,39.9448265734297,-75.2376648010527,39.9482763035952,off_peak,FALSE,32,18.631738,cut,20251015,20.0166666666667,-29.75,20.1666666666667,-21.25,26.6666666666667,-12.75,18.1666666666667,-4.25,22.0166666666667,4.25,16.1666666666667,12.75,22.2166666666667,21.25,20.3166666666667,29.75,8,20.7166666666667,3.10529501704059
3049580407,14:35,875,-75.2232933759479,39.9448265734297,-75.2376648010527,39.9482763035952,off_peak,FALSE,32,18.631738,cut,20251015,20.0166666666667,-29.75,20.1666666666667,-21.25,26.6666666666667,-12.75,18.1666666666667,-4.25,22.0166666666667,4.25,16.1666666666667,12.75,22.2166666666667,21.25,20.3166666666667,29.75,8,20.7166666666667,3.10529501704059
3049580506,13:42,822,-75.2143085167584,39.9408655334325,-75.2232933759479,39.9448265734297,off_peak,FALSE,38,13.231894,cut,20251015,19.7166666666667,-29.75,26.2166666666667,-21.25,17.7166666666667,-12.75,18.6,-4.25,15.7166666666667,4.25,22.2166666666667,12.75,13.7166666666667,21.25,17.2166666666667,29.75,8,18.8895833333333,3.90099638777842
3049580507,14:35,875,-75.2232933759479,39.9448265734297,-75.2376648010527,39.9482763035952,off_peak,FALSE,32,18.631738,cut,20251015,20.0166666666667,-29.75,20.1666666666667,-21.25,26.6666666666667,-12.75,18.1666666666667,-4.25,22.0166666666667,4.25,16.1666666666667,12.75,22.2166666666667,21.25,20.3166666666667,29.75,8,20.7166666666667,3.10529501704059
3070050301,7:45,465,-75.1324048029212,40.0556045453464,-75.1561127285024,39.9506763018863,am_peak,TRUE,45,35.271343,cut,20251015,42.2,-29.75,51.75,-21.25,44.05,-12.75,56.7,-4.25,48.2,4.25,48.0833333333333,12.75,55.7333333333333,21.25,47.2333333333333,29.75,8,49.24375,5.16939971876629
3070050302,17:00,1020,-75.1561127285024,39.9506763018863,-75.1324048029212,40.0556045453464,pm_peak,TRUE,35,34.849995,cut,20251015,47.6833333333333,-29.75,39.1833333333333,-21.25,45.6833333333333,-12.75,41.1,-4.25,43.7666666666667,4.25,51.2666666666667,12.75,56.3666666666667,21.25,47.8666666666667,29.75,8,46.6145833333333,5.53000787550747
3121680202,8:20,500,-75.1792803129236,39.9102291849896,-75.1792803129236,39.9102291849896,am_peak,TRUE,,5.835977,cut,20251015,15.8833333333333,-29.75,25.4333333333333,-21.25,16.9333333333333,-12.75,20.35,-4.25,29.9333333333333,4.25,21.4333333333333,12.75,12.9333333333333,21.25,16.35,29.75,8,19.90625,5.60497891971738
3127840106,8:46,526,-75.1630984016405,39.9735438590113,-75.162026191264,39.9785569548507,am_peak,TRUE,2,6.650289,cut,20251015,9.18333333333333,-29.75,12.6833333333333,-21.25,16.9833333333333,-12.75,10.6833333333333,-4.25,17.1833333333333,4.25,8.68333333333333,12.75,19.1833333333333,21.25,10.6833333333333,29.75,8,13.1583333333333,4.06087604904586
3127840109,14:00,840,-75.1659426772114,39.9531940428398,-75.1398050137829,40.0366774270012,off_peak,FALSE,15,25.438692,cut,20251015,42.0166666666667,-29.75,33.5166666666667,-21.25,35.2666666666667,-12.75,34.5166666666667,-4.25,34.85,4.25,34.0833333333333,12.75,37.2666666666667,21.25,34.35,29.75,8,35.7333333333333,2.77384324524771
3127840110,14:20,860,-75.1398050137829,40.0366774270012,-75.1571977835929,40.0823045185899,off_peak,FALSE,60,30.391026,cut,20251015,59.3833333333333,-29.75,50.8833333333333,-21.25,63.2,-12.75,54.7,-4.25,46.2,4.25,70.8333333333333,12.75,62.3333333333333,21.25,53.8333333333333,29.75,8,57.6708333333333,7.83487700088825
3127840111,15:30,930,-75.1571977835929,40.0823045185899,-75.1546939106137,40.0587336087499,off_peak,FALSE,29,26.155549,cut,20251015,50.6666666666667,-29.75,45.6166666666667,-21.25,37.1166666666667,-12.75,43.6166666666667,-4.25,35.1166666666667,4.25,26.6166666666667,12.75,47.6666666666667,21.25,39.6166666666667,29.75,8,40.7541666666667,7.78325813158327
3127840112,16:02,962,-75.1546939106137,40.0587336087499,-75.1398050137829,40.0366774270012,pm_peak,TRUE,28,26.296332,cut,20251015,33.7166666666667,-29.75,25.2166666666667,-21.25,32.55,-12.75,39.05,-4.25,30.55,4.25,37.05,12.75,28.55,21.25,35.05,29.75,8,32.7166666666667,4.53032112811107
3127840113,16:40,1000,-75.1398050137829,40.0366774270012,-75.1537481432666,39.9503794767793,pm_peak,TRUE,5,24.682169,cut,20251015,46.15,-29.75,37.65,-21.25,38.35,-12.75,36.95,-4.25,28.45,4.25,44.0166666666667,12.75,35.5166666666667,21.25,35.85,29.75,8,37.8666666666667,5.42244014654446
3127840114,16:50,1010,-75.1537481432666,39.9503794767793,-75.1662257986882,39.9519342771783,pm_peak,TRUE,0,8.067412,cut,20251015,7.6,-29.75,7.1,-21.25,6.6,-12.75,6.1,-4.25,13.6,4.25,13.1,12.75,12.6,21.25,12.1,29.75,8,9.85,3.26233921333407
3127840116,19:44,1184,-75.1659426772114,39.9531940428398,-75.1537481432666,39.9503794767793,off_peak,FALSE,0,8.431547,cut,20251015,9.91666666666667,-29.75,5.43333333333333,-21.25,8.23333333333333,-12.75,9.3,-4.25,9.93333333333333,4.25,12.3,12.75,13.1166666666667,21.25,9.41666666666667,29.75,8,9.70625,2.36433381838562
3127840118,20:48,1248,-75.1398050137829,40.0366774270012,-75.1546939106137,40.0587336087499,off_peak,FALSE,12,24.933338,cut,20251015,44.95,-29.75,36.45,-21.25,39.4166666666667,-12.75,39.45,-4.25,30.95,4.25,43.9166666666667,12.75,35.4166666666667,21.25,38.45,29.75,8,38.625,4.52414159182238
3129140101,6:10,370,-75.2240469261417,40.0283746179593,-75.2240469261417,40.0283746179593,am_peak,TRUE,12,4.504478,cut,20251015,22.5333333333333,-29.75,17.7666666666667,-21.25,17.2333333333333,-12.75,20.7333333333333,-4.25,17.5333333333333,4.25,23.0333333333333,12.75,17.15,21.25,18.1833333333333,29.75,8,19.2708333333333,2.4510242433052
3129140102,6:28,388,-75.2240469261417,40.0283746179593,-75.1847348588828,39.9565152107181,am_peak,TRUE,21,23.870865,cut,20251015,43.75,-29.75,35.25,-21.25,37.1333333333333,-12.75,48.6333333333333,-4.25,40.1333333333333,4.25,41.25,12.75,45.8666666666667,21.25,53.85,29.75,8,43.2333333333333,6.13610185962929
3129140104,17:47,1067,-75.1634808483634,39.9480403151119,-75.2240469261417,40.0283746179593,pm_peak,TRUE,13,33.460577,cut,20251015,49.5166666666667,-29.75,55.0166666666667,-21.25,56.3,-12.75,47.8,-4.25,60.5166666666667,4.25,52.0166666666667,12.75,65.7333333333333,21.25,57.2333333333333,29.75,8,55.5166666666667,5.86743771989319
3141440301,13:30,810,-75.0806751855718,40.016348069306,-75.1178467415517,39.9766815618422,off_peak,FALSE,60,34.271184,cut,20251015,50.9833333333333,-29.75,42.4833333333333,-21.25,40.2333333333333,-12.75,56.6,-4.25,48.1,4.25,39.6,12.75,56.3833333333333,21.25,47.8833333333333,29.75,8,47.7833333333333,6.6986494729837
3141440302,21:15,1275,-75.1178467415517,39.9766815618422,-75.0806751855718,40.016348069306,off_peak,FALSE,60,29.321162,cut,20251015,44.95,-29.75,36.45,-21.25,27.95,-12.75,44.8666666666667,-4.25,47.5666666666667,4.25,39.0666666666667,12.75,30.5666666666667,21.25,25.45,29.75,8,37.1083333333333,8.43389326204426
3141440402,19:00,1140,-75.1142758205188,40.1491579177916,-75.0806751855718,40.016348069306,off_peak,FALSE,90,57.786353,cut,20251015,104,-29.75,95.5,-21.25,87,-12.75,78.5,-4.25,,4.25,,12.75,109,21.25,100.5,29.75,6,95.75,11.3170225766321
3144080101,7:45,465,-75.1495939755084,40.0125900284939,-75.1466622121185,39.9478355374067,am_peak,TRUE,55,24.994031,cut,20251015,31.9833333333333,-29.75,46.6333333333333,-21.25,38.1333333333333,-12.75,29.6333333333333,-4.25,37.9833333333333,4.25,29.4833333333333,12.75,44.9333333333333,21.25,36.4333333333333,29.75,8,36.9020833333333,6.48261066788902
3144080103,10:30,630,-75.1638872349499,39.9525548857932,-75.1528356388386,39.9549263716921,off_peak,FALSE,30,10.157097,cut,20251015,15.7666666666667,-29.75,15.3833333333333,-21.25,11.45,-12.75,14.3833333333333,-4.25,12.45,4.25,9.26666666666667,12.75,12.8833333333333,21.25,10.2666666666667,29.75,8,12.73125,2.35426727555771
3144080104,13:00,780,-75.1528356388386,39.9549263716921,-75.1495939755084,40.0125900284939,off_peak,FALSE,40,14.842763,cut,20251015,24.2,-29.75,15.7,-21.25,25.2,-12.75,16.7,-4.25,26.2,4.25,17.7,12.75,27.2,21.25,18.7,29.75,8,21.45,4.69802390068724
3144080105,16:30,990,-75.1495939755084,40.0125900284939,-75.162026191264,39.9785569548507,pm_peak,TRUE,40,16.716886,cut,20251015,25.2166666666667,-29.75,24.7166666666667,-21.25,31.0833333333333,-12.75,22.5833333333333,-4.25,31.2166666666667,4.25,22.7166666666667,12.75,37.0833333333333,21.25,28.5833333333333,29.75,8,27.9,5.04836921649276
3144080107,19:00,1140,-75.162026191264,39.9785569548507,-75.1495939755084,40.0125900284939,off_peak,FALSE,75,16.860236,cut,20251015,41.2,-29.75,32.7,-21.25,24.2,-12.75,33.7,-4.25,25.2,4.25,36.7,12.75,28.2,21.25,39.7,29.75,8,32.7,6.40312423743285
3158360102,17:10,1030,-75.1414393682529,39.9601471054741,-75.1614771099584,39.9569042938645,pm_peak,TRUE,30,18.017641,cut,20251015,16.3333333333333,-29.75,23.8333333333333,-21.25,15.3333333333333,-12.75,24.0166666666667,-4.25,22.3333333333333,4.25,23.0166666666667,12.75,21.3333333333333,21.25,12.8333333333333,29.75,8,19.8791666666667,4.3689992860957
3164640101,10:00,600,-75.1778185045084,39.9859426039642,-75.1612826317197,39.9532127364358,off_peak,FALSE,0,32.46511,cut,20251015,35.45,-29.75,26.95,-21.25,39.9333333333333,-12.75,39.35,-4.25,30.85,4.25,46.8333333333333,12.75,41.9333333333333,21.25,33.4333333333333,29.75,8,36.8416666666667,6.42436458472434
3164640201,9:00,540,-75.1778185045084,39.9859426039642,-75.1673759243643,39.9592890487195,am_peak,TRUE,0,23.219201,cut,20251015,30.4333333333333,-29.75,21.9333333333333,-21.25,37.8166666666667,-12.75,34.9333333333333,-4.25,26.4333333333333,4.25,41.55,12.75,39.4333333333333,21.25,30.9333333333333,29.75,8,32.9333333333333,6.73841745822191
3164640202,12:00,720,-75.1673759243643,39.9592890487195,-75.1400970132193,39.9722367087517,off_peak,FALSE,0,28.530069,cut,20251015,37.95,-29.75,53.45,-21.25,44.95,-12.75,36.45,-4.25,59.95,4.25,51.45,12.75,42.95,21.25,34.45,29.75,8,45.2,9.05932826270406
3168910102,11:02,662,-75.1859236878394,40.0056791510122,-75.1553089348274,40.0036904586044,off_peak,FALSE,10,15.73424,cut,20251015,15.9166666666667,-29.75,27.4166666666667,-21.25,18.9166666666667,-12.75,30.4166666666667,-4.25,21.9166666666667,4.25,33.4166666666667,12.75,24.9166666666667,21.25,16.4166666666667,29.75,8,23.6666666666667,6.48624919128371
3168910103,11:13,673,-75.1553089348274,40.0036904586044,-75.1553089348274,40.0036904586044,off_peak,FALSE,0,9.343538,cut,20251015,8.55,-29.75,15.0833333333333,-21.25,8.66666666666667,-12.75,20.1666666666667,-4.25,11.6666666666667,4.25,11.0833333333333,12.75,9.65,21.25,10.05,29.75,8,11.8645833333333,3.95229928558771
3168910104,11:15,675,-75.1553089348274,40.0036904586044,-75.1322724324316,40.0400578246308,off_peak,FALSE,11,26.901152,cut,20251015,41.7833333333333,-29.75,33.2833333333333,-21.25,51.1,-12.75,42.6,-4.25,34.1,4.25,35.2833333333333,12.75,35.7833333333333,21.25,45.2833333333333,29.75,8,39.9020833333333,6.33514032805829
3168910105,11:30,690,-75.1322724324316,40.0400578246308,-75.1257038337522,40.0616781641169,off_peak,FALSE,15,16.766375,cut,20251015,40.95,-29.75,45.85,-21.25,43.95,-12.75,55.45,-4.25,46.95,4.25,38.45,12.75,29.95,21.25,41.45,29.75,8,42.875,7.33986181263458
3168910109,16:57,1017,-75.1392788470332,40.0429484652339,-75.1495939755084,40.0125900284939,pm_peak,TRUE,8,18.946487,cut,20251015,22.75,-29.75,25.75,-21.25,30.3666666666667,-12.75,24.75,-4.25,24.25,4.25,19.0166666666667,12.75,30.5166666666667,21.25,22.0166666666667,29.75,8,24.9270833333333,3.96669605331252
3168910112,17:50,1070,-75.1495939755084,40.0125900284939,-75.1859236878394,40.0056791510122,pm_peak,TRUE,0,20.172615,cut,20251015,28.25,-29.75,31.75,-21.25,27.5833333333333,-12.75,19.0833333333333,-4.25,28.2833333333333,4.25,26.0833333333333,12.75,40.5666666666667,21.25,35,29.75,8,29.575,6.37669367479905
3200660201,5:20,320,-75.3525624514966,39.9737875295276,-75.1701604201666,39.9562259742499,off_peak,FALSE,60,52.615924,cut,20251015,92.3666666666667,-29.75,83.8666666666667,-21.25,75.3666666666667,-12.75,66.8666666666667,-4.25,58.3666666666667,4.25,67.7333333333333,12.75,81.3666666666667,21.25,72.8666666666667,29.75,8,74.85,10.8290760865777
3200660202,14:30,870,-75.1701604201666,39.9562259742499,-75.3525624514966,39.9737875295276,off_peak,FALSE,75,54.087793,cut,20251015,66.8666666666667,-29.75,67.3666666666667,-21.25,81.6,-12.75,73.1,-4.25,79.6,4.25,71.1,12.75,77.6,21.25,69.1,29.75,8,73.2916666666667,5.68433520006224
3215440103,7:21,441,-75.1541388337345,39.9522458625874,-75.1906300416804,39.958024348983,am_peak,TRUE,6,13.758427,cut,20251015,21.7666666666667,-29.75,13.2666666666667,-21.25,20.7666666666667,-12.75,20.2666666666667,-4.25,19.7666666666667,4.25,19.2666666666667,12.75,18.7666666666667,21.25,18.2666666666667,29.75,8,19.0166666666667,2.57737407895267
3215440106,16:12,972,-75.1906300416804,39.958024348983,-75.1541388337345,39.9522458625874,pm_peak,TRUE,6,13.735541,cut,20251015,21.1,-29.75,28.6,-21.25,20.1,-12.75,35.6,-4.25,27.1,4.25,18.6,12.75,26.1,21.25,17.6,29.75,8,24.35,6.12372435695795
3219110102,8:15,495,-75.1483144819563,39.9402627111676,-75.1708705877199,39.9529581159317,am_peak,TRUE,15,23.596833,cut,20251015,28.4,-29.75,27.9,-21.25,19.4,-12.75,26.9,-4.25,26.4,4.25,33.9,12.75,25.4,21.25,24.9,29.75,8,26.65,4.04439647625488
3219110106,17:05,1025,-75.1741319574651,39.9575333855516,-75.1642635478598,39.945554104478,pm_peak,TRUE,30,12.870606,cut,20251015,20.0666666666667,-29.75,19.4,-21.25,19.7333333333333,-12.75,16.9833333333333,-4.25,26.4833333333333,4.25,17.9833333333333,12.75,26.0666666666667,21.25,20.9833333333333,29.75,8,20.9625,3.50502756821801
3229950101,11:15,675,-75.2182588102061,39.950471058218,-75.1630657978927,39.949981511781,off_peak,FALSE,60,25.330641,cut,20251015,38.85,-29.75,45.8333333333333,-21.25,37.3333333333333,-12.75,29.35,-4.25,44.6666666666667,4.25,36.1666666666667,12.75,27.6666666666667,21.25,19.1666666666667,29.75,8,34.8791666666667,9.01357331851547
3229950102,20:00,1200,-75.1630657978927,39.949981511781,-75.2182588102061,39.950471058218,off_peak,FALSE,60,26.46016,cut,20251015,39.8666666666667,-29.75,41.4833333333333,-21.25,32.9833333333333,-12.75,31.25,-4.25,31.4833333333333,4.25,36.3666666666667,12.75,35.7166666666667,21.25,30.9833333333333,29.75,8,35.0166666666667,4.04840748623495
3240320104,17:45,1065,-75.1669894744938,39.9484799410289,-75.1834073455283,39.9599979498596,pm_peak,TRUE,20,18.073922,cut,20251015,31.3166666666667,-29.75,27.6666666666667,-21.25,24.1666666666667,-12.75,30.6666666666667,-4.25,24,4.25,30.6666666666667,12.75,30.1666666666667,21.25,26.6666666666667,29.75,8,28.1645833333333,2.98289352304793
3240320105,19:55,1195,-75.1834073455283,39.9599979498596,-75.1605199473912,39.9452698186476,off_peak,FALSE,30,23.748785,cut,20251015,38.8166666666667,-29.75,30.3166666666667,-21.25,25.3333333333333,-12.75,45.0833333333333,-4.25,36.5833333333333,4.25,28.0833333333333,12.75,46.3833333333333,21.25,37.8833333333333,29.75,8,36.0604166666667,7.66125553088551
3249440105,16:39,999,-75.2862320050127,39.9472873841357,-75.2538526622578,39.9589775244658,pm_peak,TRUE,11,23.142038,cut,20251015,33.7,-29.75,25.2,-21.25,29.7,-12.75,33.2,-4.25,24.7,4.25,29.2,12.75,32.7,21.25,24.2,29.75,8,29.075,3.96187185196954
3249440106,16:55,1015,-75.2538526622578,39.9589775244658,-75.1834073455283,39.9599979498596,pm_peak,TRUE,12,30.005674,cut,20251015,37.1333333333333,-29.75,36.6333333333333,-21.25,36.1333333333333,-12.75,35.6333333333333,-4.25,35.1333333333333,4.25,34.6333333333333,12.75,42.1333333333333,21.25,49.6333333333333,29.75,8,38.3833333333333,5.10601885733186
3250340201,6:00,360,-75.1612826317197,39.9532127364358,-75.025951705377,40.0340975453938,am_peak,TRUE,85,35.608485,cut,20251015,55.1833333333333,-29.75,70.0166666666667,-21.25,68.1833333333333,-12.75,59.6833333333333,-4.25,80.1666666666667,4.25,71.6666666666667,12.75,78.5166666666667,21.25,70.0166666666667,29.75,8,69.1791666666667,8.47307008507936
3250340202,12:30,750,-75.025951705377,40.0340975453938,-75.1612826317197,39.9532127364358,off_peak,FALSE,60,48.778787,cut,20251015,58.85,-29.75,74.35,-21.25,65.85,-12.75,57.35,-4.25,48.85,4.25,72.35,12.75,63.85,21.25,63.35,29.75,8,63.1,8.23320801909646
3250340203,22:00,1320,-75.1612826317197,39.9532127364358,-75.025951705377,40.0340975453938,off_peak,FALSE,85,40.199019,cut,20251015,82.4333333333333,-29.75,94.0833333333333,-21.25,85.5833333333333,-12.75,77.0833333333333,-4.25,68.5833333333333,4.25,60.0833333333333,12.75,90.4333333333333,21.25,103.083333333333,29.75,8,82.6708333333333,13.9159915718777
3257740101,8:00,480,-75.246585427285,39.957753586195,-75.173930383129,39.954707841715,am_peak,TRUE,40,28.963957,cut,20251015,41.55,-29.75,33.05,-21.25,42.2666666666667,-12.75,45.2833333333333,-4.25,36.7833333333333,4.25,39.05,12.75,38.2666666666667,21.25,29.7666666666667,29.75,8,38.2520833333333,5.04677672947227
3260280101,9:25,565,-75.1611907875754,39.9477574019743,-75.1984494658686,39.9539400028283,am_peak,TRUE,34,19.191247,cut,20251015,25.0166666666667,-29.75,28.5166666666667,-21.25,28.1666666666667,-12.75,23.5166666666667,-4.25,28.0166666666667,4.25,28.1333333333333,12.75,24.0166666666667,21.25,26.6666666666667,29.75,8,26.50625,2.03917851301364
3260280102,11:02,662,-75.1984494658686,39.9539400028283,-75.177201361549,39.9550054347417,off_peak,FALSE,18,13.668361,cut,20251015,14.9,-29.75,16.4833333333333,-21.25,13.3666666666667,-12.75,19.8666666666667,-4.25,26.3666666666667,4.25,17.8666666666667,12.75,16.8833333333333,21.25,15.8666666666667,29.75,8,17.7,3.99927572807957
3260280105,15:30,930,-75.1611907875754,39.9477574019743,-75.1363742198001,39.9574637751164,off_peak,FALSE,15,21.576761,cut,20251015,25.5833333333333,-29.75,32.65,-21.25,32.5833333333333,-12.75,31.3833333333333,-4.25,31.5833333333333,4.25,23.0833333333333,12.75,30.5833333333333,21.25,30.0833333333333,29.75,8,29.6916666666667,3.48569639599885
3260280106,16:40,1000,-75.1363742198001,39.9574637751164,-75.1611907875754,39.9477574019743,pm_peak,TRUE,0,22.202226,cut,20251015,38.5166666666667,-29.75,30.0166666666667,-21.25,34.9333333333333,-12.75,43.8833333333333,-4.25,35.3833333333333,4.25,36.0166666666667,12.75,27.5166666666667,21.25,35.0166666666667,29.75,8,35.1604166666667,4.97269478777664
3260280204,15:45,945,-75.1611907875754,39.9477574019743,-75.1363742198001,39.9574637751164,off_peak,FALSE,1,21.576761,cut,20251015,33.7166666666667,-29.75,33.3833333333333,-21.25,25.5833333333333,-12.75,25.0833333333333,-4.25,32.5833333333333,4.25,29.15,12.75,31.5833333333333,21.25,31.0833333333333,29.75,8,30.2708333333333,3.3685726570807
3260280205,16:40,1000,-75.1363742198001,39.9574637751164,-75.1611907875754,39.9477574019743,pm_peak,TRUE,20,22.202226,cut,20251015,38.5166666666667,-29.75,30.0166666666667,-21.25,34.9333333333333,-12.75,43.8833333333333,-4.25,35.3833333333333,4.25,36.0166666666667,12.75,27.5166666666667,21.25,35.0166666666667,29.75,8,35.1604166666667,4.97269478777664
3269980103,13:00,780,-75.2879225601409,40.0096184499998,-75.1634808483634,39.9480403151119,off_peak,FALSE,40,45.894192,cut,20251015,85.6333333333333,-29.75,77.1333333333334,-21.25,68.6333333333333,-12.75,60.1333333333333,-4.25,79.2666666666667,4.25,70.7666666666667,12.75,64.6333333333334,21.25,77.7666666666667,29.75,8,72.9958333333333,8.43703922904125
3269980302,7:13,433,-75.2859011035678,39.9804280541513,-75.2626735411038,39.9640057100153,am_peak,TRUE,12,16.408661,cut,20251015,25.2333333333333,-29.75,16.7333333333333,-21.25,23.2333333333333,-12.75,29.6666666666667,-4.25,21.1666666666667,4.25,29.7333333333333,12.75,21.2333333333333,21.25,25.6666666666667,29.75,8,24.0833333333333,4.44490077022456
3269980306,16:40,1000,-75.1662257986882,39.9519342771783,-75.2626735411038,39.9640057100153,pm_peak,TRUE,16,23.869646,cut,20251015,38.3666666666667,-29.75,40.3333333333333,-21.25,31.8333333333333,-12.75,43.0666666666667,-4.25,39.0666666666667,4.25,35.9333333333333,12.75,42.2333333333333,21.25,45.3333333333333,29.75,8,39.5208333333333,4.27420975709184
3269980307,17:01,1021,-75.2626735411038,39.9640057100153,-75.2859011035678,39.9804280541513,pm_peak,TRUE,3,15.453362,cut,20251015,30.5166666666667,-29.75,22.0166666666667,-21.25,28.5166666666667,-12.75,35.0166666666667,-4.25,26.5166666666667,4.25,33.0166666666667,12.75,24.5166666666667,21.25,36.0166666666667,29.75,8,29.5166666666667,5.02849025908516
3271890101,8:10,490,-75.2354698649569,39.9579979858569,-75.2250001549737,39.9381660242818,am_peak,TRUE,33,21.785076,cut,20251015,23.45,-29.75,25.9333333333333,-21.25,24.45,-12.75,27.95,-4.25,28.45,4.25,26.0833333333333,12.75,23.4333333333333,21.25,28.95,29.75,8,26.0875,2.20228506869786
